car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 91,46.0,27,3,,,done,done charging,233.0,,93.12920407538058
Car 10,,,,83,,arrived,arrived,247.0,,
Car 10,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 22 (fid=1)",248.0,22,
Car 10,,1,22,,,start_charge,starting to charge at Charger 22 (fid=1),252.47683927747048,,
Car 84,,,,38,,arrived,arrived,256.0,,
Car 84,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),256.0,,
Car 28,,,,58,,arrived,arrived,264.0,,
Car 28,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),264.0,,
Car 61,,,,1,,arrived,arrived,267.0,,
Car 61,,,,,22,switch,"Charger 22 (fid=1) not available, trying Charger 18 (fid=4)",268.0,18,
Car 17,92.0,50,19,,,done,done charging,269.0,,56.47472676768731
Car 61,,4,18,,,start_charge,starting to charge at Charger 18 (fid=4),270.3361288031141,,
Car 95,65.0,49,13,,,done,done charging,275.0,,20.056916709042437
Car 71,,,,38,,arrived,arrived,276.0,,
Car 81,,,,64,,arrived,arrived,277.0,,
Car 71,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 3 (fid=27)",277.0,3,
Car 81,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),277.0,,
Car 71,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),280.95980928096196,,
Car 65,89.0,27,15,,,done,done charging,291.0,,62.53635343370869
Car 51,,,,4,,arrived,arrived,299.0,,
Car 51,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 22 (fid=1)",300.0,22,
Car 51,,,,,22,switch,"Charger 22 (fid=1) not available, trying Charger 7 (fid=16)",303.3361288031141,7,
Car 51,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),307.6213379464834,,
Car 84,63.0,63,17,,,done,done charging,319.0,,192.26655040995215
Car 60,,,,47,,arrived,arrived,324.0,,
Car 60,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 13 (fid=49)",325.0,13,
Car 43,,,,29,,arrived,arrived,326.0,,
Car 43,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),326.0,,
Car 60,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),326.15156710359093,,
Car 18,110.0,90,23,,,done,done charging,331.0,,82.85843008429342
Car 10,82.0,1,22,,,done,done charging,334.4768392774705,,372.3011735123734
Car 94,,,,75,,arrived,arrived,342.0,,
Car 94,,,,,10,switch,"Charger 10 (fid=58) not available, trying Charger 8 (fid=64)",343.0,8,
Car 22,,,,56,,arrived,arrived,345.0,,
Car 22,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),345.0,,
Car 94,,,,,8,switch,"Charger 8 (fid=64) not available, trying Charger 11 (fid=61)",345.3832619261923,11,
Car 61,77.0,4,18,,,done,done charging,347.3361288031141,,194.5995292994023
Car 94,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),351.22457031754607,,
Car 37,,,,22,,arrived,arrived,370.0,,
Car 37,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),370.0,,
Car 28,110.0,58,10,,,done,done charging,374.0,,50.600497458500094
Car 9,,,,70,,arrived,arrived,380.0,,
Car 9,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),380.0,,
Car 92,,,,27,,arrived,arrived,384.0,,
Car 81,107.0,64,8,,,done,done charging,384.0,,56.93689578399889
Car 92,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),384.0,,
Car 43,66.0,35,25,,,done,done charging,392.0,,49.57987344251647
Car 71,117.0,27,3,,,done,done charging,397.95980928096196,,205.14110070565886
Car 51,95.0,16,7,,,done,done charging,402.6213379464834,,232.50241870362424
Car 23,,,,60,,arrived,arrived,408.0,,
Car 23,,4,18,,,start_charge,starting to charge at Charger 18 (fid=4),408.0,,
Car 60,83.0,49,13,,,done,done charging,409.15156710359093,,127.75746728303169
Car 22,66.0,56,20,,,done,done charging,411.0,,44.63517725683041
Car 29,,,,48,,arrived,arrived,420.0,,
Car 29,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),420.0,,
Car 49,,,,115,,arrived,arrived,428.0,,
Car 49,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),428.0,,
Car 92,50.0,27,15,,,done,done charging,434.0,,58.26683035899178
Car 9,57.0,18,0,,,done,done charging,437.0,,73.50796453681407
Car 94,102.0,61,11,,,done,done charging,453.22457031754607,,313.62620374894135
Car 23,46.0,4,18,,,done,done charging,454.0,,180.7213614970051
Car 86,,,,63,,arrived,arrived,458.0,,
Car 86,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),458.0,,
Car 6,,,,75,,arrived,arrived,472.0,,
Car 6,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),472.0,,
Car 24,,,,46,,arrived,arrived,475.0,,
Car 24,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),475.0,,
Car 75,,,,8,,arrived,arrived,480.0,,
Car 75,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),480.0,,
Car 37,119.0,22,4,,,done,done charging,489.0,,10.3238123084409
Car 41,,,,31,,arrived,arrived,511.0,,
Car 41,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),511.0,,
Car 38,,,,4,,arrived,arrived,522.0,,
Car 38,,4,18,,,start_charge,starting to charge at Charger 18 (fid=4),522.0,,
Car 48,,,,12,,arrived,arrived,529.0,,
Car 48,,1,22,,,start_charge,starting to charge at Charger 22 (fid=1),529.0,,
Car 29,116.0,49,13,,,done,done charging,536.0,,60.78342971849436
Car 49,110.0,115,9,,,done,done charging,538.0,,71.96443231234551
Car 72,,,,75,,arrived,arrived,545.0,,
Car 72,,,,,10,switch,"Charger 10 (fid=58) not available, trying Charger 8 (fid=64)",546.0,8,
Car 72,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),547.3832619261923,,
Car 6,89.0,58,10,,,done,done charging,561.0,,274.3860952093235
Car 89,,,,12,,arrived,arrived,567.0,,
Car 89,,,,,22,switch,"Charger 22 (fid=1) not available, trying Charger 23 (fid=90)",568.0,23,
Car 89,,90,23,,,start_charge,starting to charge at Charger 23 (fid=90),570.7734356723613,,
Car 86,115.0,63,17,,,done,done charging,573.0,,53.95615550890331
Car 69,,,,2,,arrived,arrived,576.0,,
Car 69,,,,,23,switch,"Charger 23 (fid=90) not available, trying Charger 8 (fid=64)",577.0,8,
Car 69,,,,,8,switch,"Charger 8 (fid=64) not available, trying Charger 10 (fid=58)",580.2300997325156,10,
Car 69,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),581.6133616587078,,
Car 24,115.0,27,3,,,done,done charging,590.0,,164.85734339993326
Car 41,80.0,18,0,,,done,done charging,591.0,,36.367493649220705
Car 7,,,,30,,arrived,arrived,593.0,,
Car 75,113.0,9,5,,,done,done charging,593.0,,118.27804678478897
Car 7,,29,24,,,start_charge,starting to charge at Charger 24 (fid=29),593.0,,
Car 80,,,,27,,arrived,arrived,596.0,,
Car 80,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),596.0,,
Car 48,69.0,1,22,,,done,done charging,598.0,,147.4898430203793
Car 90,,,,2,,arrived,arrived,605.0,,
Car 90,,,,,23,switch,"Charger 23 (fid=90) not available, trying Charger 8 (fid=64)",606.0,8,
Car 90,,,,,8,switch,"Charger 8 (fid=64) not available, trying Charger 10 (fid=58)",609.2300997325156,10,
Car 57,,,,14,,arrived,arrived,611.0,,
Car 57,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),611.0,,
Car 90,,,,,10,switch,"Charger 10 (fid=58) not available, trying Charger 12 (fid=84)",611.6133616587078,12,
Car 90,,84,12,,,start_charge,starting to charge at Charger 12 (fid=84),614.375642587845,,
Car 72,72.0,64,8,,,done,done charging,619.3832619261923,,312.1536493013866
Car 12,,,,32,,arrived,arrived,621.0,,
Car 12,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 25 (fid=35)",622.0,25,
Car 12,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),622.7307968996807,,
Car 59,,,,29,,arrived,arrived,635.0,,
Car 59,,,,,24,switch,"Charger 24 (fid=29) not available, trying Charger 2 (fid=33)",636.0,2,
Car 59,,33,2,,,start_charge,starting to charge at Charger 2 (fid=33),636.951876640311,,
Car 38,115.0,4,18,,,done,done charging,637.0,,46.59203422638995
Car 101,,,,45,,arrived,arrived,641.0,,
Car 101,,4,18,,,start_charge,starting to charge at Charger 18 (fid=4),641.0,,
Car 98,,,,11,,arrived,arrived,644.0,,
Car 98,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),644.0,,
Car 80,59.0,27,15,,,done,done charging,655.0,,58.26683035899178
Car 82,,,,5,,arrived,arrived,656.0,,
Car 82,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),656.0,,
Car 57,52.0,18,0,,,done,done charging,663.0,,34.92878817414591
Car 90,50.0,84,12,,,done,done charging,664.375642587845,,177.73267869591982
Car 70,,,,3,,arrived,arrived,671.0,,
Car 70,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),671.0,,
Car 89,103.0,90,23,,,done,done charging,673.7734356723613,,275.05523981544076
Car 69,96.0,58,10,,,done,done charging,677.6133616587078,,153.93833589666085
Car 59,54.0,33,2,,,done,done charging,690.951876640311,,79.29132413790535
Car 12,69.0,35,25,,,done,done charging,691.7307968996807,,52.67486656200737
Car 7,103.0,29,24,,,done,done charging,696.0,,21.000109280887493
Car 42,,,,33,,arrived,arrived,705.0,,
Car 42,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),705.0,,
Car 82,58.0,64,8,,,done,done charging,714.0,,120.05978941580734
Car 101,95.0,4,18,,,done,done charging,736.0,,161.0725535529341
Car 70,70.0,61,11,,,done,done charging,741.0,,140.0749914338004
Car 87,,,,25,,arrived,arrived,747.0,,
Car 87,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),747.0,,
Car 98,106.0,16,7,,,done,done charging,750.0,,119.43110285336448
Car 79,,,,38,,arrived,arrived,753.0,,
Car 79,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),753.0,,
Car 42,68.0,35,25,,,done,done charging,773.0,,24.898731893138063
Car 85,,,,9,,arrived,arrived,774.0,,
Car 85,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),774.0,,
Car 83,,,,22,,arrived,arrived,778.0,,
Car 83,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),778.0,,
Car 27,,,,88,,arrived,arrived,785.0,,
Car 27,,90,23,,,start_charge,starting to charge at Charger 23 (fid=90),785.0,,
Car 47,,,,38,,arrived,arrived,791.0,,
Car 47,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 3 (fid=27)",792.0,3,
Car 47,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),795.959809280962,,
Car 19,,,,42,,arrived,arrived,805.0,,
Car 19,,29,24,,,start_charge,starting to charge at Charger 24 (fid=29),805.0,,
Car 55,,,,75,,arrived,arrived,808.0,,
Car 55,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),808.0,,
Car 87,79.0,25,14,,,done,done charging,826.0,,17.873820652346947
Car 79,77.0,63,17,,,done,done charging,830.0,,192.26655040995215
Car 27,45.0,90,23,,,done,done charging,830.0,,82.85843008429342
Car 83,54.0,22,4,,,done,done charging,832.0,,10.3238123084409
Car 32,,,,55,,arrived,arrived,846.0,,
Car 32,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),846.0,,
Car 15,,,,73,,arrived,arrived,848.0,,
Car 33,,,,39,,arrived,arrived,848.0,,
Car 15,,73,1,,,start_charge,starting to charge at Charger 1 (fid=73),848.0,,
Car 33,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),848.0,,
Car 55,48.0,58,10,,,done,done charging,856.0,,274.3860952093235
Car 93,,,,18,,arrived,arrived,862.0,,
Car 93,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 25 (fid=35)",863.0,25,
Car 93,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),863.7307968996807,,
Car 11,,,,57,,arrived,arrived,864.0,,
Car 11,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 20 (fid=56)",865.0,20,
Car 11,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),866.6965679764559,,
Car 47,84.0,27,3,,,done,done charging,879.959809280962,,205.14110070565886
Car 85,120.0,9,5,,,done,done charging,894.0,,44.85426999366072
Car 52,,,,78,,arrived,arrived,912.0,,
Car 52,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),912.0,,
Car 19,111.0,29,24,,,done,done charging,916.0,,145.6195163910617
Car 54,,,,25,,arrived,arrived,923.0,,
Car 54,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),923.0,,
Car 45,,,,78,,arrived,arrived,931.0,,
Car 45,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 5 (fid=9)",932.0,5,
Car 45,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),934.0251507374408,,
Car 35,,,,67,,arrived,arrived,938.0,,
Car 33,90.0,61,11,,,done,done charging,938.0,,140.08442071973684
Car 35,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),938.0,,
Car 63,,,,19,,arrived,arrived,943.0,,
Car 63,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),943.0,,
Car 15,96.0,73,1,,,done,done charging,944.0,,62.537028395157705
Car 32,109.0,18,0,,,done,done charging,955.0,,84.9807231166564
Car 20,,,,5,,arrived,arrived,961.0,,
Car 20,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),961.0,,
Car 46,,,,13,,arrived,arrived,970.0,,
Car 46,,13,16,,,start_charge,starting to charge at Charger 16 (fid=13),970.0,,
Car 11,109.0,56,20,,,done,done charging,975.6965679764559,,95.28738609102875
Car 52,65.0,78,21,,,done,done charging,977.0,,35.47739190379948
Car 14,,,,28,,arrived,arrived,983.0,,
Car 93,120.0,35,25,,,done,done charging,983.7307968996807,,60.875381743410045
Car 14,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),983.7307968996807,,
Car 30,,,,23,,arrived,arrived,985.0,,
Car 30,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),985.0,,
Car 74,,,,86,,arrived,arrived,992.0,,
Car 74,,90,23,,,start_charge,starting to charge at Charger 23 (fid=90),992.0,,
Car 20,48.0,64,8,,,done,done charging,1009.0,,120.05978941580734
Car 5,,,,62,,arrived,arrived,1015.0,,
Car 5,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),1015.0,,
Car 45,82.0,9,5,,,done,done charging,1016.0251507374408,,168.69505642881103
Car 68,,,,2,,arrived,arrived,1023.0,,
Car 68,,,,,23,switch,"Charger 23 (fid=90) not available, trying Charger 8 (fid=64)",1024.0,8,
Car 35,87.0,16,7,,,done,done charging,1025.0,,177.67588627428245
Car 68,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),1026.2300997325156,,
Car 14,49.0,35,25,,,done,done charging,1032.7307968996806,,54.842663997423614
Car 13,,,,44,,arrived,arrived,1034.0,,
Car 54,111.0,27,15,,,done,done charging,1034.0,,46.431278630379595
Car 13,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),1034.0,,
Car 30,52.0,25,14,,,done,done charging,1037.0,,36.73875910180274
Car 63,117.0,115,9,,,done,done charging,1060.0,,54.02602583909133
Car 46,108.0,13,16,,,done,done charging,1078.0,,58.65449183661068
Car 88,,,,30,,arrived,arrived,1094.0,,
Car 88,,29,24,,,start_charge,starting to charge at Charger 24 (fid=29),1094.0,,
Car 77,,,,24,,arrived,arrived,1102.0,,
Car 77,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),1102.0,,
Car 74,113.0,90,23,,,done,done charging,1105.0,,86.47972260189343
Car 34,,,,69,,arrived,arrived,1106.0,,
Car 34,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),1106.0,,
Car 96,,,,28,,arrived,arrived,1111.0,,
Car 96,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 2 (fid=33)",1112.0,2,
Car 96,,33,2,,,start_charge,starting to charge at Charger 2 (fid=33),1112.9041571184027,,
Car 53,,,,5,,arrived,arrived,1115.0,,
Car 53,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),1115.0,,
Car 5,101.0,61,11,,,done,done charging,1116.0,,162.72471377920127
Car 73,,,,39,,arrived,arrived,1121.0,,
Car 73,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),1121.0,,
Car 16,,,,24,,arrived,arrived,1123.0,,
Car 16,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),1123.0,,
Car 97,,,,29,,arrived,arrived,1126.0,,
Car 97,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),1126.0,,
Car 31,,,,22,,arrived,arrived,1135.0,,
Car 68,109.0,64,8,,,done,done charging,1135.2300997325156,,151.01174745461773
Car 31,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",1136.0,25,
Car 31,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",1138.5514039961333,6,
Car 31,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),1138.8503083405888,,
Car 8,,,,29,,arrived,arrived,1139.0,,
Car 8,,,,,24,switch,"Charger 24 (fid=29) not available, trying Charger 2 (fid=33)",1140.0,2,
Car 8,,,,,2,switch,"Charger 2 (fid=33) not available, trying Charger 4 (fid=22)",1141.951876640311,4,
Car 13,108.0,27,3,,,done,done charging,1142.0,,96.56622699462284
Car 8,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),1144.0501571276484,,
Car 77,66.0,27,15,,,done,done charging,1168.0,,57.50565135987196
Car 25,,,,40,,arrived,arrived,1183.0,,
Car 25,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),1183.0,,
Car 21,,,,44,,arrived,arrived,1184.0,,
Car 21,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),1184.0,,
Car 96,93.0,33,2,,,done,done charging,1205.9041571184027,,96.50415837798325
Car 97,82.0,35,25,,,done,done charging,1208.0,,49.57987344251647
Car 62,,,,4,,arrived,arrived,1209.0,,
Car 0,,,,32,,arrived,arrived,1210.0,,
Car 62,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 1 (fid=73)",1210.0,1,
Car 0,,33,2,,,start_charge,starting to charge at Charger 2 (fid=33),1210.0,,
Car 66,,,,21,,arrived,arrived,1211.0,,
Car 88,117.0,29,24,,,done,done charging,1211.0,,21.000109280887493
Car 66,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",1212.0,15,
Car 62,,73,1,,,start_charge,starting to charge at Charger 1 (fid=73),1212.5947726676006,,
Car 66,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),1213.6772943231117,,
Car 53,99.0,63,17,,,done,done charging,1214.0,,147.5267119028507
Car 73,93.0,61,11,,,done,done charging,1214.0,,140.08442071973684
Car 16,91.0,25,14,,,done,done charging,1214.0,,66.84166203467522
Car 34,113.0,115,9,,,done,done charging,1219.0,,65.58764171810374
Car 100,,,,36,,arrived,arrived,1221.0,,
Car 100,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),1221.0,,
Car 78,,,,57,,arrived,arrived,1229.0,,
Car 78,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),1229.0,,
Car 8,98.0,22,4,,,done,done charging,1242.0501571276484,,127.8533715609865
Car 31,117.0,33,6,,,done,done charging,1255.8503083405888,,144.6654413179297
Car 62,49.0,73,1,,,done,done charging,1261.5947726676006,,188.1808241542504
Car 25,89.0,50,19,,,done,done charging,1272.0,,55.35955402462531
Car 0,74.0,33,2,,,done,done charging,1284.0,,22.41591973847561
Car 36,,,,19,,arrived,arrived,1301.0,,
Car 36,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),1301.0,,
Car 100,82.0,35,25,,,done,done charging,1303.0,,28.143216328887036
Car 21,120.0,27,3,,,done,done charging,1304.0,,96.56622699462284
Car 66,100.0,27,15,,,done,done charging,1313.6772943231117,,137.91838433896004
Car 78,87.0,18,0,,,done,done charging,1316.0,,82.45189354461284
Car 44,,,,31,,arrived,arrived,1344.0,,
Car 44,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),1344.0,,
Car 26,,,,61,,arrived,arrived,1350.0,,
Car 26,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),1350.0,,
Car 56,,,,70,,arrived,arrived,1351.0,,
Car 56,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 25 (fid=35)",1352.0,25,
Car 56,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),1352.7307968996809,,
Car 67,,,,44,,arrived,arrived,1363.0,,
Car 67,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),1363.0,,
Car 36,74.0,115,9,,,done,done charging,1375.0,,54.02602583909133
Car 3,,,,24,,arrived,arrived,1405.0,,
Car 3,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),1405.0,,
Car 44,66.0,18,0,,,done,done charging,1410.0,,36.367493649220705
Car 67,58.0,27,3,,,done,done charging,1421.0,,96.56622699462284
Car 26,79.0,61,11,,,done,done charging,1429.0,,73.86911372006875
Car 56,86.0,35,25,,,done,done charging,1438.7307968996809,,107.80524822173598
